config_id,topk,min_subjects_param,p0_inflate,p0_effective,use_fdr,alpha,phase,pc,lag_ms,src,dst,region_src,region_dst,k,n_subjects,total_subjects_in_dir,p_value,q_value,significant
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,F8,FC6,Other,Frontocentral,8,12,12,4.0023808014420435e-07,1.019654156557854e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,CP1,Cz,Parietal,Frontocentral,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,Pz,CP2,Parietal,Parietal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,FC2,FC1,Frontocentral,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,CP1,CP2,Parietal,Parietal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,Fz,FC1,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,CP1,Pz,Parietal,Parietal,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,CP2,Pz,Parietal,Parietal,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,CP2,Cz,Parietal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc1,200,Pz,P4,Parietal,Parietal,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,PO9,O1,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,Oz,O2,Occipital,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,O2,Oz,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,PO10,Oz,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,F3,Fp2,Frontocentral,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,F4,Fp1,Frontocentral,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,FC1,Fp1,Frontocentral,Frontal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,Pz,Fp2,Parietal,Frontal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,FC2,Fp1,Frontocentral,Frontal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,FC2,Fp2,Frontocentral,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,Oz,Fp2,Occipital,Frontal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,Oz,Fp1,Occipital,Frontal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,0,PO9,P7,Occipital,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,Fp1,Pz,Frontal,Parietal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,Fp1,P4,Frontal,Parietal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,Fp2,P4,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,Fp2,Pz,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,Pz,Fp2,Parietal,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,O1,Oz,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,50,Fp1,FC5,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,100,Fp1,FC1,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,100,Fp1,FC5,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,150,F8,T8,Other,Temporal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,150,Fp2,F4,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,F7,FC5,Other,Frontocentral,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,F8,T8,Other,Temporal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp2,CP5,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp2,F4,Frontal,Frontocentral,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,CP1,T8,Parietal,Temporal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp2,P7,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp1,P7,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp2,F3,Frontal,Frontocentral,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp2,P3,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp1,F3,Frontal,Frontocentral,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc2,200,Fp1,P4,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,O1,PO9,Occipital,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,O2,PO10,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,Fp1,F4,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,Fp1,F7,Frontal,Other,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,Fz,O2,Frontal,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,Fz,Oz,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,Fp2,F4,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,P3,P8,Parietal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,0,F3,F7,Frontocentral,Other,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,Fp1,F4,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,CP1,Pz,Parietal,Parietal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,Fz,O2,Frontal,Occipital,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,Fp1,F7,Frontal,Other,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,P8,PO10,Parietal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,O2,PO10,Occipital,Occipital,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,P3,O1,Parietal,Occipital,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,P3,P7,Parietal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,Fz,O1,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,F3,O1,Frontocentral,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,P3,Oz,Parietal,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,Fz,Oz,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,TP9,PO9,Temporal,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,50,Fp2,F8,Frontal,Other,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,100,CP1,P8,Parietal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,100,CP1,TP10,Parietal,Temporal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,150,Fz,P7,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,150,P7,PO10,Parietal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,F4,PO10,Frontocentral,Occipital,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,F3,PO10,Frontocentral,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,P8,PO10,Parietal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,TP9,PO9,Temporal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,Oz,P8,Occipital,Parietal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,CP1,TP10,Parietal,Temporal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,O1,P8,Occipital,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,Fz,P8,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,P3,Oz,Parietal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,LiftOff__Replace,pc3,200,P3,O1,Parietal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp1,T8,Frontal,Temporal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp1,PO9,Frontal,Occipital,10,12,12,3.4930855940150567e-10,4.6720019819951385e-08,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp2,PO9,Frontal,Occipital,8,12,12,4.0023808014420435e-07,1.019654156557854e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp1,P8,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp1,PO10,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp2,P8,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp1,P7,Frontal,Parietal,7,12,12,7.948737705520244e-06,8.505149344906661e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,0,Fp2,P7,Frontal,Parietal,8,12,12,4.0023808014420435e-07,1.019654156557854e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,50,O1,Oz,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,50,Fp2,O1,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,50,Fp2,O2,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,50,Oz,O1,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,50,Fp2,P7,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,50,Fp1,O2,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,100,P3,Fp1,Parietal,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,100,F7,Fp1,Other,Frontal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,100,O2,Fp1,Occipital,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,100,Oz,Fp1,Occipital,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,100,O1,Fp1,Occipital,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,100,Fp2,PO9,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,150,Fp2,F4,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,PO9,Frontal,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp2,F4,Frontal,Frontocentral,8,12,12,4.0023808014420435e-07,1.019654156557854e-05,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp2,PO9,Frontal,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp2,P7,Frontal,Parietal,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,P7,Frontal,Parietal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,O1,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,F4,Frontal,Frontocentral,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp2,O1,Frontal,Occipital,6,12,12,0.00011562389125060647,0.0005675117598080225,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,F3,Frontal,Frontocentral,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,Oz,Frontal,Occipital,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,PO10,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,CP1,Pz,Parietal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp1,P8,Frontal,Parietal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc1,200,Fp2,PO10,Frontal,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,Fp1,Fp2,Frontal,Frontal,10,12,12,3.4930855940150567e-10,4.6720019819951385e-08,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,Fp2,Fp1,Frontal,Frontal,9,12,12,1.4375572031334258e-08,8.545478929737586e-07,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,O1,Oz,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,F3,Fp2,Frontocentral,Frontal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,O2,Oz,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,TP9,Fp1,Temporal,Frontal,5,12,12,0.0012440595004031103,0.0028202196301511185,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,Oz,O2,Occipital,Occipital,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,F8,Fp1,Other,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,0,F4,Fp1,Frontocentral,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,50,Fp2,Fp1,Frontal,Frontal,10,12,12,3.4930855940150567e-10,4.6720019819951385e-08,True
cfg022_topk15_min4_p0x5,15,4,5.0,0.07560483870967742,True,0.05,Replace__BothReleased,pc2,50,TP10,Fp1,Temporal,Frontal,4,12,12,0.009867188280343492,0.009867188280343492,True
